generation,mainFE,parentSlot,factory,role,pSeq,pMac,pWor,pSet,pFat,maximumType,secondType,maximumPressure,secondPressure,pressureGap,confident,diagnosis,reason,criticalOperations,mask,decision,decisionActions
1,5100,0,1,G1_CMAX,0.5242698526082701,0.495307226386258,0.6725017483292777,0.16262198713784715,0.47088893197528514,WOR,SEQ,0.6725017483292777,0.5242698526082701,0.1482318957210076,false,BAL,FULL_MASK_AUDIT,32,N1|N2|N3|N4|N5,TEST,N1|N2|N3|N4|N5
1,5105,1,1,G1_CMAX,0.28750393696335863,0.3241884068535388,0.6296448923100397,0.17423340829069836,0.43136157306755274,WOR,FAT,0.6296448923100397,0.43136157306755274,0.198283319242487,false,BAL,FULL_MASK_AUDIT,24,N1|N2|N3|N4|N5,APPLY,N4
1,5106,2,2,G1_CMAX,0.3228170555277463,0.3844149589521801,0.712884110087259,0.16606940473876192,0.4854086379701777,WOR,FAT,0.712884110087259,0.4854086379701777,0.22747547211708136,false,BAL,FULL_MASK_AUDIT,24,N1|N2|N4|N5,TEST,N1|N2|N4|N5
1,5110,3,1,G1_CMAX,0.5120535889577011,0.45160717479502016,0.6779032842822885,0.1724759727465512,0.42502751145383,WOR,SEQ,0.6779032842822885,0.5120535889577011,0.16584969532458738,false,BAL,FULL_MASK_AUDIT,32,N1|N2|N3|N4|N5,TEST,N1|N2|N3|N4|N5
1,5115,4,1,G1_CMAX,0.2736771415450806,0.33113786797917955,0.6526254442185813,0.16910508229407745,0.4383686675569042,WOR,FAT,0.6526254442185813,0.4383686675569042,0.21425677666167708,false,BAL,FULL_MASK_AUDIT,22,N1|N2|N3|N4|N5,APPLY,N1
1,5116,5,2,G1_CMAX,0.5067187374057215,0.3709623344766811,0.6791989720672901,0.1790230567401035,0.5482847543136661,WOR,FAT,0.6791989720672901,0.5482847543136661,0.130914217753624,false,BAL,FULL_MASK_AUDIT,24,N1|N2|N3|N4|N5,APPLY,N1
1,5117,6,2,G1_CMAX,0.526989820031025,0.4684108326653476,0.7074994862533261,0.18257806274063243,0.5576019663694605,WOR,FAT,0.7074994862533261,0.5576019663694605,0.14989751988386568,false,BAL,FULL_MASK_AUDIT,28,N1|N2|N3|N4|N5,APPLY,N3
1,5118,7,2,G1_CMAX,0.5131510013858054,0.4561887191425174,0.6902792757515643,0.17615667300049925,0.5231888273970455,WOR,FAT,0.6902792757515643,0.5231888273970455,0.1670904483545188,false,BAL,FULL_MASK_AUDIT,18,N1|N2|N3|N4|N5,APPLY,N3
1,5119,8,2,G1_CMAX,0.5179552961685907,0.5179998709817625,0.6965657187824976,0.1832071620884902,0.525203283903448,WOR,FAT,0.6965657187824976,0.525203283903448,0.17136243487904967,false,BAL,FULL_MASK_AUDIT,27,N1|N2|N3|N4|N5,APPLY,N3
1,5120,9,1,G1_CMAX,0.5245077765117288,0.46876848957360334,0.6716281068247166,0.15911777336006522,0.4600235625305803,WOR,SEQ,0.6716281068247166,0.5245077765117288,0.14712033031298788,false,BAL,FULL_MASK_AUDIT,34,N1|N2|N3|N4|N5,TEST,N1|N2|N3|N4|N5
1,5125,10,0,G1_CMAX,0.3371062149479958,0.42248596067042843,0.6172267476984687,0.16012042693802186,0.4306280890980348,WOR,FAT,0.6172267476984687,0.4306280890980348,0.18659865860043395,false,BAL,FULL_MASK_AUDIT,25,N1|N2|N3|N4|N5,APPLY,N3
1,5126,11,0,G1_CMAX,0.48425033897993197,0.415501970446474,0.6273074934787848,0.1498136612896758,0.43413079329159776,WOR,SEQ,0.6273074934787848,0.48425033897993197,0.1430571544988528,false,BAL,FULL_MASK_AUDIT,24,N1|N2|N4|N5,TEST,N1|N2|N4|N5
1,5130,12,1,G1_CMAX,0.5210618768649341,0.4396659391954776,0.665905878777262,0.16421695389787477,0.45481516622928775,WOR,SEQ,0.665905878777262,0.5210618768649341,0.14484400191232794,false,BAL,FULL_MASK_AUDIT,33,N1|N2|N3|N4|N5,TEST,N1|N2|N3|N4|N5
1,5135,13,1,G1_CMAX,0.2686978472620083,0.32639285702011056,0.6165922887756866,0.1533201009137526,0.34637740061448463,WOR,FAT,0.6165922887756866,0.34637740061448463,0.270214888161202,false,BAL,FULL_MASK_AUDIT,29,N1|N2|N3|N4|N5,APPLY,N3
1,5136,14,1,G1_CMAX,0.49086981587810835,0.41656850444500837,0.6665334186465568,0.15813900645763906,0.4430593640640528,WOR,SEQ,0.6665334186465568,0.49086981587810835,0.17566360276844845,false,BAL,FULL_MASK_AUDIT,33,N1|N2|N3|N4|N5,APPLY,N3
1,5137,15,1,G1_CMAX,0.504629068684204,0.46060524171568484,0.6689421354239029,0.1562299152746384,0.43202198963217125,WOR,SEQ,0.6689421354239029,0.504629068684204,0.16431306673969892,false,BAL,FULL_MASK_AUDIT,33,N1|N2|N3|N4|N5,APPLY,N3
1,5138,16,1,G1_CMAX,0.513559620999025,0.48628873879008067,0.6537857635386314,0.15693335650680382,0.4646463805028471,WOR,SEQ,0.6537857635386314,0.513559620999025,0.1402261425396064,false,BAL,FULL_MASK_AUDIT,33,N1|N2|N3|N4|N5,TEST,N1|N2|N3|N4|N5
1,5143,17,1,G1_CMAX,0.3312130500497018,0.3571612040054557,0.6745053455532476,0.17425783542101694,0.4824407036669753,WOR,FAT,0.6745053455532476,0.4824407036669753,0.1920646418862723,false,BAL,FULL_MASK_AUDIT,23,N1|N2|N3|N4|N5,APPLY,N3
1,5144,18,1,G1_CMAX,0.4896404971868512,0.431124109264888,0.6549484534111887,0.1644986969300955,0.445600341999468,WOR,SEQ,0.6549484534111887,0.4896404971868512,0.16530795622433747,false,BAL,FULL_MASK_AUDIT,31,N1|N2|N3|N4|N5,APPLY,N3
1,5145,19,2,G1_CMAX,0.49961598015415887,0.42481063943519004,0.6744897319843718,0.1832015284477419,0.5452553736582715,WOR,FAT,0.6744897319843718,0.5452553736582715,0.1292343583261003,false,BAL,FULL_MASK_AUDIT,27,N1|N2|N3|N4|N5,APPLY,N3
1,5146,20,1,G4_BALANCED,0.5164874223449291,0.4235127990333166,0.6853987783364018,0.15955928164205968,0.42945640130062696,WOR,SEQ,0.6853987783364018,0.5164874223449291,0.16891135599147278,false,BAL,FULL_MASK_AUDIT,34,N1|N2|N4|N5,TEST,N1|N2|N4|N5
1,5150,21,2,G4_BALANCED,0.5130178630769969,0.39073115079935966,0.6886057134244683,0.17293692548826436,0.5182413606857913,WOR,FAT,0.6886057134244683,0.5182413606857913,0.170364352738677,false,BAL,FULL_MASK_AUDIT,25,N1|N2|N3|N4|N5,TEST,N1|N2|N3|N4|N5
1,5155,22,2,G4_BALANCED,0.517144226887258,0.49357736381391887,0.6885079285453032,0.1671815497386842,0.5627789852772656,WOR,FAT,0.6885079285453032,0.5627789852772656,0.12572894326803763,false,BAL,FULL_MASK_AUDIT,22,N1|N2|N3|N4|N5,APPLY,N2
1,5156,23,2,G4_BALANCED,0.5121718677970574,0.4706016123763986,0.6829507419860873,0.18076666099005467,0.5732206354779339,WOR,FAT,0.6829507419860873,0.5732206354779339,0.1097301065081534,false,BAL,FULL_MASK_AUDIT,19,N1|N2|N3|N4|N5,APPLY,N2
1,5157,24,1,G4_BALANCED,0.5272017837683564,0.4562999356594274,0.6798799711302526,0.1710684977287107,0.42096950758592855,WOR,SEQ,0.6798799711302526,0.5272017837683564,0.1526781873618962,false,BAL,FULL_MASK_AUDIT,33,N1|N2|N3|N4|N5,APPLY,N2
1,5158,25,2,G4_BALANCED,0.4970709591991114,0.4060099901914502,0.698433480863378,0.1597109248912964,0.5898658859297818,WOR,FAT,0.698433480863378,0.5898658859297818,0.10856759493359613,false,BAL,FULL_MASK_AUDIT,20,N1|N2|N3|N4|N5,APPLY,N2
