decisionCycle,generation,FE,group,teacherId,teacherObjectives,dominated,dominatorCount
1,1,100,G1_CMAX,[83, 18, 74, 26, 76, 32, 21, 90, 46, 0, 31, 15, 10, 96, 2, 45, 56, 88, 65, 73, 69, 38, 29, 62, 95, 3, 68, 4, 81, 30, 13, 60, 25, 52, 34, 94, 23, 71, 36, 57, 67, 22, 54, 43, 92, 49, 82, 27, 7, 77, 84, 9, 66, 51, 91, 72, 20, 53, 61, 93, 99, 39, 98, 89, 42, 86, 28, 78, 80, 37, 40, 79, 64, 87, 97, 44, 16, 24, 33, 63, 35, 47, 50, 59, 19, 85, 5, 8, 48, 17, 41, 12, 75, 55, 14, 6, 58, 11, 1, 70]|[1, 0, 1, 0, 1, 0, 0, 1, 2, 0, 0, 0, 0, 2, 2, 2, 2, 1, 0, 1, 2, 1, 2, 1, 1, 2, 2, 2, 2, 1, 0, 2, 1, 0, 1, 2, 0, 2, 0, 2, 1, 1, 0, 0, 2, 1, 2, 0, 2, 1, 1, 0, 1, 0, 0, 1, 2, 0, 1, 1, 1, 2, 1, 0, 2, 2, 2, 2, 2, 1, 1, 0, 0, 0, 2, 0, 1, 0, 0, 0, 2, 0, 2, 2, 1, 1, 2, 0, 0, 2, 1, 2, 0, 0, 1, 0, 1, 0, 1, 1]|[2, 1, 4, 2, 2, 0, 2, 0, 1, 0, 1, 1, 2, 2, 0, 1, 1, 0, 0, 2, 2, 2, 0, 0, 0, 1, 1, 1, 2, 4, 0, 1, 1, 1, 1, 0, 2, 0, 1, 1, 1, 3, 1, 0, 2, 0, 1, 1, 2, 0, 2, 2, 4, 0, 0, 3, 2, 0, 0, 2, 3, 2, 2, 0, 2, 0, 2, 2, 0, 0, 1, 0, 1, 2, 1, 1, 4, 0, 0, 1, 2, 0, 2, 2, 1, 0, 1, 0, 1, 1, 4, 1, 1, 1, 0, 0, 4, 1, 3, 0]|[2, 1, 0, 1, 0, 0, 1, 1, 1, 0, 0, 0, 1, 0, 1, 0, 1, 2, 0, 2, 0, 2, 1, 0, 1, 0, 0, 0, 0, 3, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 2, 0, 0, 0, 2, 1, 0, 0, 0, 0, 0, 1, 1, 0, 2, 0, 1, 2, 2, 0, 0, 1, 0, 1, 1, 1, 1, 0, 2, 3, 0, 0, 0, 0, 1, 3, 0, 1, 1, 0, 1, 1, 1, 2, 3, 0, 0, 1, 1, 3, 0, 1, 1, 1, 0, 0, 0, 0, 1],1594.657348576120;70965.473754628300;174823.387074692580,false,0
1,1,100,G4_BALANCED,[31, 22, 82, 15, 40, 10, 96, 42, 77, 4, 47, 46, 78, 16, 91, 89, 67, 43, 30, 50, 73, 57, 51, 61, 62, 58, 99, 55, 74, 26, 0, 29, 9, 23, 81, 5, 72, 6, 59, 25, 98, 97, 49, 87, 41, 1, 2, 3, 33, 14, 94, 21, 48, 60, 45, 39, 66, 19, 34, 13, 56, 84, 32, 68, 11, 95, 80, 52, 12, 17, 90, 75, 76, 28, 37, 65, 7, 18, 63, 35, 88, 24, 71, 20, 54, 8, 64, 93, 86, 53, 92, 36, 79, 69, 85, 83, 44, 70, 27, 38]|[1, 1, 2, 0, 2, 0, 0, 1, 0, 1, 1, 2, 2, 2, 1, 0, 0, 2, 1, 1, 0, 2, 2, 1, 1, 1, 1, 1, 1, 2, 0, 2, 0, 1, 2, 2, 1, 0, 1, 2, 0, 2, 1, 2, 2, 1, 1, 0, 0, 1, 2, 2, 2, 2, 1, 2, 2, 1, 0, 1, 1, 0, 2, 1, 1, 2, 0, 0, 0, 0, 1, 2, 0, 2, 1, 0, 2, 0, 0, 1, 1, 2, 0, 2, 2, 1, 1, 1, 1, 2, 2, 2, 1, 1, 0, 2, 2, 1, 0, 0]|[3, 4, 1, 1, 2, 2, 0, 1, 0, 4, 1, 0, 1, 2, 4, 1, 0, 1, 3, 2, 1, 2, 2, 1, 4, 0, 3, 1, 4, 2, 2, 0, 1, 0, 0, 2, 2, 1, 1, 0, 2, 1, 3, 1, 2, 0, 2, 2, 0, 4, 0, 0, 1, 0, 4, 2, 0, 4, 2, 3, 3, 0, 2, 2, 4, 1, 2, 0, 2, 0, 2, 2, 1, 1, 3, 2, 0, 0, 1, 3, 3, 2, 1, 2, 0, 1, 1, 0, 1, 1, 1, 2, 0, 0, 2, 1, 1, 3, 0, 0]|[3, 2, 0, 1, 0, 1, 1, 0, 1, 0, 1, 1, 1, 0, 0, 0, 1, 1, 1, 0, 0, 0, 0, 1, 3, 1, 0, 2, 2, 1, 0, 0, 0, 2, 0, 1, 3, 1, 0, 1, 1, 0, 0, 1, 1, 3, 1, 0, 1, 1, 1, 0, 1, 1, 2, 1, 1, 0, 0, 0, 1, 1, 0, 2, 0, 0, 0, 0, 1, 0, 1, 1, 0, 1, 3, 0, 1, 1, 1, 2, 0, 1, 1, 0, 0, 3, 3, 2, 1, 0, 1, 1, 1, 0, 0, 1, 0, 2, 0, 1],1865.279859968101;70304.470262263450;170224.525440733060,false,0
1,1,100,G2_TEC,[80, 37, 16, 74, 64, 98, 56, 18, 61, 39, 51, 97, 32, 78, 35, 12, 10, 49, 19, 28, 41, 53, 42, 69, 29, 83, 43, 38, 52, 96, 45, 77, 63, 15, 34, 13, 27, 92, 2, 91, 99, 48, 82, 79, 6, 72, 20, 11, 68, 24, 47, 81, 84, 36, 7, 66, 85, 58, 1, 89, 88, 71, 26, 86, 59, 46, 73, 4, 21, 33, 3, 25, 95, 40, 17, 57, 55, 70, 94, 5, 44, 54, 50, 0, 93, 9, 87, 60, 8, 67, 22, 90, 62, 30, 14, 23, 31, 76, 75, 65]|[2, 1, 0, 2, 1, 1, 1, 2, 0, 2, 2, 2, 1, 0, 1, 2, 0, 0, 2, 1, 2, 2, 1, 0, 0, 1, 2, 0, 0, 0, 2, 1, 2, 2, 0, 1, 0, 0, 2, 0, 2, 0, 2, 2, 0, 2, 2, 2, 0, 1, 2, 2, 0, 0, 2, 0, 0, 2, 0, 1, 0, 0, 2, 0, 1, 1, 2, 1, 0, 1, 0, 1, 2, 0, 2, 1, 2, 1, 0, 0, 2, 0, 1, 0, 2, 1, 0, 0, 1, 1, 0, 2, 2, 2, 2, 2, 2, 0, 0, 1]|[2, 3, 1, 0, 4, 1, 0, 2, 0, 2, 2, 0, 2, 1, 3, 0, 2, 2, 2, 3, 1, 2, 2, 1, 2, 1, 1, 1, 0, 0, 2, 2, 0, 0, 1, 2, 2, 0, 2, 2, 0, 0, 1, 2, 0, 2, 1, 2, 1, 4, 1, 1, 2, 1, 0, 2, 2, 1, 1, 4, 1, 2, 0, 2, 2, 3, 0, 3, 0, 4, 0, 4, 0, 0, 2, 2, 2, 3, 2, 0, 1, 1, 0, 0, 2, 1, 0, 1, 1, 4, 1, 2, 1, 0, 0, 2, 0, 0, 1, 3]|[0, 0, 0, 0, 3, 1, 1, 0, 0, 1, 0, 1, 0, 1, 1, 0, 1, 0, 1, 0, 1, 0, 1, 1, 0, 2, 1, 1, 1, 1, 1, 1, 0, 0, 0, 1, 0, 0, 1, 0, 1, 1, 1, 1, 0, 1, 0, 1, 0, 1, 0, 1, 1, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 1, 3, 1, 0, 1, 1, 1, 2, 0, 0, 0, 2, 1, 2, 0, 0, 0, 0, 0, 1, 1, 1, 1, 0, 0, 0, 1, 1, 1, 1, 0, 1, 0, 1, 0, 1],1985.680459666179;69305.263893847380;181814.815891495200,false,0
1,1,100,G3_TWC,[39, 24, 10, 36, 51, 97, 84, 11, 40, 1, 71, 82, 31, 4, 69, 46, 74, 98, 75, 76, 50, 91, 0, 96, 6, 34, 25, 68, 32, 47, 13, 7, 9, 30, 45, 52, 42, 22, 80, 55, 35, 28, 87, 23, 85, 12, 38, 93, 79, 33, 16, 77, 73, 70, 64, 43, 99, 56, 49, 72, 89, 14, 88, 20, 61, 8, 92, 57, 65, 83, 95, 90, 2, 81, 27, 53, 59, 37, 17, 5, 60, 66, 54, 18, 44, 48, 26, 3, 86, 63, 19, 62, 78, 15, 58, 67, 29, 41, 94, 21]|[2, 0, 2, 1, 1, 1, 0, 2, 1, 0, 2, 1, 0, 1, 0, 1, 1, 1, 0, 0, 1, 1, 2, 0, 2, 1, 1, 1, 2, 0, 0, 1, 0, 1, 0, 2, 0, 1, 2, 0, 2, 1, 1, 2, 2, 2, 2, 0, 1, 1, 1, 2, 0, 0, 1, 0, 0, 0, 0, 2, 1, 1, 2, 2, 2, 2, 2, 2, 2, 2, 0, 1, 0, 0, 0, 2, 1, 1, 0, 2, 0, 2, 2, 0, 0, 0, 2, 2, 0, 0, 1, 1, 0, 2, 1, 1, 1, 2, 1, 1]|[1, 0, 1, 1, 3, 3, 0, 2, 4, 2, 2, 4, 1, 3, 0, 2, 0, 0, 2, 1, 1, 4, 0, 1, 0, 4, 3, 4, 0, 1, 1, 4, 0, 1, 2, 0, 0, 4, 1, 0, 1, 4, 2, 0, 1, 0, 2, 0, 3, 4, 2, 0, 1, 0, 4, 1, 2, 1, 0, 0, 2, 0, 1, 0, 2, 2, 0, 2, 2, 1, 1, 3, 2, 2, 1, 2, 2, 2, 1, 2, 2, 0, 1, 0, 2, 1, 0, 0, 0, 1, 1, 4, 1, 0, 2, 4, 0, 2, 0, 3]|[0, 0, 0, 3, 2, 1, 1, 0, 2, 0, 1, 3, 0, 0, 0, 1, 2, 3, 1, 1, 0, 3, 0, 1, 1, 0, 3, 3, 1, 1, 1, 0, 0, 1, 1, 0, 1, 3, 0, 0, 1, 2, 0, 1, 0, 1, 1, 0, 1, 1, 1, 0, 1, 1, 3, 1, 1, 1, 0, 1, 0, 3, 0, 0, 1, 1, 0, 0, 1, 1, 0, 1, 0, 1, 0, 1, 1, 2, 1, 0, 0, 1, 0, 1, 1, 0, 1, 0, 1, 1, 2, 2, 0, 0, 1, 1, 1, 0, 1, 1],1618.340230947017;70820.974546179280;187897.368695049400,false,0
2,1,200,G1_CMAX,[83, 18, 74, 26, 76, 32, 21, 90, 46, 0, 31, 15, 10, 96, 2, 45, 56, 88, 65, 73, 69, 38, 29, 62, 95, 3, 68, 4, 81, 30, 13, 60, 25, 52, 34, 94, 23, 71, 36, 57, 67, 22, 54, 43, 92, 49, 82, 33, 12, 79, 55, 59, 17, 85, 47, 89, 98, 40, 28, 97, 1, 87, 11, 66, 50, 84, 72, 14, 19, 58, 99, 61, 20, 8, 27, 64, 80, 35, 53, 77, 93, 5, 70, 41, 63, 6, 78, 9, 24, 51, 7, 48, 91, 39, 42, 86, 16, 75, 44, 37]|[1, 2, 0, 2, 2, 1, 1, 1, 0, 1, 0, 0, 0, 2, 2, 2, 1, 1, 0, 1, 2, 1, 2, 2, 1, 0, 0, 1, 1, 0, 1, 2, 1, 1, 0, 2, 2, 0, 2, 2, 0, 1, 0, 1, 2, 1, 0, 0, 1, 0, 0, 1, 1, 1, 0, 1, 1, 1, 1, 2, 1, 0, 2, 1, 2, 1, 1, 2, 2, 1, 1, 1, 2, 0, 0, 1, 2, 2, 0, 0, 1, 2, 1, 2, 1, 0, 2, 1, 2, 0, 2, 0, 1, 2, 1, 1, 1, 1, 1, 1]|[2, 2, 1, 0, 2, 3, 3, 4, 2, 4, 1, 2, 2, 2, 1, 1, 1, 1, 0, 2, 2, 2, 0, 1, 0, 2, 2, 2, 3, 1, 2, 1, 4, 1, 2, 1, 1, 2, 0, 1, 0, 2, 1, 1, 1, 3, 1, 0, 4, 1, 1, 2, 1, 2, 0, 1, 2, 0, 2, 1, 3, 1, 0, 4, 1, 1, 2, 2, 0, 4, 3, 3, 2, 0, 1, 4, 0, 2, 2, 2, 2, 1, 0, 2, 3, 0, 0, 0, 2, 0, 2, 1, 3, 2, 0, 2, 4, 3, 4, 0]|[2, 0, 1, 0, 0, 0, 0, 1, 0, 0, 1, 0, 1, 0, 1, 0, 0, 0, 0, 2, 0, 2, 1, 1, 1, 0, 1, 3, 0, 0, 2, 1, 3, 1, 0, 0, 1, 0, 1, 1, 1, 2, 0, 3, 0, 2, 0, 1, 0, 0, 1, 1, 1, 3, 1, 1, 1, 1, 3, 0, 0, 1, 0, 1, 0, 3, 1, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 1, 0, 2, 0, 1, 0, 2, 0, 0, 1, 1, 1, 0, 1, 2, 0, 0, 3, 3, 0, 2, 2],1132.249249946266;66887.056885990110;160572.801323258930,false,0
2,1,200,G4_BALANCED,[45, 1, 62, 78, 41, 39, 32, 87, 75, 12, 40, 99, 24, 38, 79, 30, 17, 91, 18, 83, 90, 35, 43, 97, 63, 76, 10, 54, 21, 31, 71, 64, 3, 23, 85, 44, 93, 26, 60, 52, 65, 13, 86, 46, 14, 88, 80, 33, 0, 2, 55, 59, 56, 34, 47, 89, 98, 73, 28, 74, 67, 69, 11, 66, 50, 84, 72, 92, 37, 58, 15, 61, 20, 8, 27, 36, 82, 96, 53, 77, 57, 5, 70, 25, 95, 6, 22, 9, 68, 51, 7, 48, 49, 81, 42, 4, 16, 29, 94, 19]|[2, 2, 0, 2, 2, 2, 1, 2, 2, 1, 2, 0, 2, 1, 0, 0, 1, 0, 0, 0, 1, 1, 1, 2, 1, 1, 1, 2, 1, 0, 0, 0, 0, 1, 0, 2, 2, 1, 2, 1, 0, 1, 1, 0, 2, 1, 0, 0, 0, 2, 0, 1, 1, 1, 1, 1, 0, 1, 1, 0, 0, 0, 2, 2, 2, 1, 1, 2, 1, 1, 2, 1, 2, 1, 0, 1, 0, 1, 0, 0, 0, 1, 1, 1, 0, 1, 1, 1, 0, 0, 2, 2, 1, 0, 1, 1, 1, 1, 1, 2]|[0, 2, 2, 0, 2, 1, 3, 2, 2, 4, 0, 2, 2, 4, 1, 1, 1, 1, 2, 1, 4, 1, 1, 1, 3, 2, 3, 1, 3, 1, 2, 1, 2, 1, 2, 1, 1, 4, 0, 1, 0, 2, 2, 2, 1, 1, 1, 2, 1, 1, 2, 2, 1, 2, 2, 1, 1, 0, 2, 1, 1, 1, 0, 0, 1, 1, 2, 2, 3, 0, 2, 3, 2, 4, 1, 4, 1, 3, 2, 2, 0, 3, 4, 4, 0, 4, 3, 0, 2, 0, 1, 0, 3, 1, 0, 2, 4, 3, 4, 0]|[0, 0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 1, 0, 1, 0, 1, 2, 3, 1, 2, 2, 3, 0, 0, 1, 0, 0, 0, 1, 0, 0, 1, 3, 1, 1, 1, 2, 1, 0, 0, 0, 0, 1, 1, 1, 1, 1, 0, 3, 2, 1, 0, 1, 3, 1, 0, 1, 0, 0, 0, 3, 1, 0, 1, 3, 0, 0, 0, 2, 0, 2, 0, 2, 1, 0, 1, 2, 3, 3, 0, 2, 2, 1, 1, 0, 0, 0, 2, 1, 0, 3, 1, 0, 2, 0],1163.989734883033;63913.746071963920;147076.997131107900,false,0
2,1,200,G2_TEC,[31, 22, 82, 15, 40, 10, 96, 42, 77, 4, 47, 46, 78, 16, 91, 89, 67, 43, 30, 50, 73, 57, 51, 61, 62, 58, 99, 55, 74, 26, 0, 29, 9, 23, 38, 13, 70, 92, 11, 2, 28, 52, 24, 7, 34, 54, 81, 83, 64, 86, 59, 90, 17, 21, 45, 79, 5, 44, 49, 80, 88, 1, 39, 12, 76, 60, 6, 71, 53, 20, 87, 98, 27, 41, 97, 84, 25, 14, 94, 3, 63, 8, 33, 68, 19, 37, 18, 56, 75, 32, 85, 95, 65, 48, 36, 35, 72, 93, 66, 69]|[0, 1, 1, 2, 1, 2, 0, 0, 1, 2, 1, 2, 2, 0, 1, 2, 0, 2, 1, 1, 0, 1, 0, 1, 2, 1, 1, 1, 1, 1, 0, 2, 2, 2, 0, 1, 1, 2, 0, 1, 1, 0, 2, 2, 1, 2, 1, 2, 2, 2, 0, 1, 1, 0, 0, 2, 2, 2, 0, 0, 2, 2, 2, 2, 0, 2, 0, 0, 2, 2, 1, 0, 2, 0, 2, 0, 2, 1, 0, 0, 0, 1, 2, 1, 2, 1, 0, 1, 2, 2, 0, 0, 0, 2, 0, 2, 2, 0, 0, 2]|[0, 3, 0, 1, 4, 2, 2, 2, 1, 2, 1, 0, 1, 2, 1, 2, 0, 1, 3, 3, 0, 3, 0, 2, 2, 3, 1, 1, 4, 4, 2, 0, 1, 1, 0, 3, 3, 1, 0, 2, 1, 0, 1, 1, 1, 1, 2, 1, 0, 2, 1, 2, 3, 0, 2, 0, 1, 2, 2, 1, 0, 1, 0, 1, 0, 0, 0, 1, 1, 1, 3, 1, 1, 0, 1, 0, 0, 4, 2, 2, 1, 4, 0, 3, 0, 4, 0, 3, 1, 2, 2, 2, 2, 1, 0, 1, 1, 0, 2, 1]|[0, 1, 1, 0, 0, 0, 0, 1, 3, 1, 1, 0, 1, 0, 3, 0, 0, 1, 2, 1, 0, 3, 1, 0, 1, 1, 1, 2, 1, 3, 0, 0, 0, 0, 1, 0, 1, 1, 1, 1, 0, 0, 1, 1, 2, 0, 3, 1, 0, 1, 1, 1, 0, 1, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 1, 1, 1, 0, 0, 1, 0, 0, 0, 0, 1, 1, 1, 1, 0, 1, 0, 1, 3, 1, 3, 1, 1, 0, 0, 0, 0, 0, 1, 0, 1, 1, 1, 0, 0],1325.545322320259;62524.357858609000;155259.611650762560,false,0
2,1,200,G3_TWC,[69, 78, 47, 98, 70, 46, 25, 61, 85, 53, 34, 30, 5, 32, 74, 79, 65, 71, 43, 0, 40, 23, 87, 42, 48, 57, 28, 14, 73, 50, 44, 18, 90, 29, 45, 58, 89, 55, 84, 95, 59, 88, 77, 4, 83, 82, 93, 86, 76, 49, 3, 17, 22, 72, 21, 20, 39, 92, 51, 13, 1, 15, 11, 31, 41, 26, 35, 75, 19, 56, 2, 38, 66, 96, 10, 37, 54, 68, 81, 16, 67, 99, 12, 9, 33, 91, 94, 63, 60, 80, 64, 6, 7, 24, 8, 52, 27, 62, 36, 97]|[1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 2, 2, 0, 0, 1, 1, 0, 2, 1, 2, 2, 2, 2, 0, 0, 0, 1, 1, 2, 2, 2, 0, 2, 0, 1, 1, 1, 0, 0, 0, 2, 2, 2, 1, 2, 0, 0, 0, 2, 2, 2, 0, 2, 0, 1, 1, 0, 2, 1, 0, 2, 0, 1, 1, 0, 0, 2, 1, 0, 1, 1, 2, 2, 1, 1, 1, 2, 0, 0, 0, 1, 2, 1, 0, 2, 1, 2, 1, 0, 2, 1, 2, 2, 0, 2]|[3, 2, 2, 1, 2, 0, 1, 1, 0, 0, 0, 1, 2, 2, 4, 2, 0, 0, 1, 3, 0, 2, 1, 4, 1, 0, 2, 0, 1, 0, 1, 1, 1, 0, 1, 0, 1, 0, 0, 2, 4, 0, 2, 0, 2, 1, 1, 2, 1, 1, 2, 1, 0, 2, 1, 1, 1, 0, 2, 0, 4, 0, 0, 2, 0, 1, 1, 0, 1, 2, 0, 2, 3, 0, 0, 3, 1, 1, 2, 3, 3, 1, 2, 0, 1, 4, 2, 2, 1, 2, 3, 1, 2, 1, 2, 3, 0, 1, 2, 0]|[3, 1, 1, 1, 3, 0, 1, 1, 0, 0, 2, 0, 1, 1, 2, 1, 1, 0, 0, 0, 2, 1, 0, 1, 1, 1, 0, 0, 1, 0, 0, 1, 1, 0, 1, 0, 1, 0, 0, 0, 3, 3, 1, 0, 1, 1, 1, 0, 3, 0, 1, 1, 0, 1, 0, 1, 1, 1, 0, 0, 0, 0, 1, 2, 0, 0, 1, 1, 2, 1, 0, 0, 1, 0, 1, 2, 1, 0, 1, 0, 0, 1, 1, 1, 0, 2, 0, 1, 0, 0, 0, 1, 3, 1, 1, 0, 0, 0, 0, 1],1394.273021104281;66833.699130220030;146858.840704978120,false,0
3,1,300,G1_CMAX,[69, 78, 47, 98, 70, 46, 25, 61, 85, 53, 34, 30, 5, 32, 74, 79, 65, 71, 43, 0, 40, 23, 87, 42, 48, 57, 28, 54, 21, 12, 75, 64, 3, 35, 90, 44, 93, 26, 60, 52, 17, 13, 86, 82, 14, 88, 80, 33, 83, 2, 55, 59, 56, 91, 10, 89, 36, 73, 62, 39, 67, 97, 18, 66, 50, 4, 72, 92, 37, 58, 15, 11, 20, 8, 27, 24, 99, 96, 1, 77, 68, 95, 51, 84, 31, 6, 22, 9, 76, 41, 7, 63, 49, 81, 45, 38, 16, 29, 94, 19]|[2, 2, 2, 1, 1, 1, 0, 0, 2, 2, 2, 0, 1, 0, 0, 1, 1, 0, 0, 1, 1, 1, 1, 2, 1, 0, 2, 2, 1, 1, 2, 1, 0, 1, 1, 2, 2, 1, 0, 1, 0, 1, 1, 2, 2, 1, 0, 1, 0, 2, 0, 1, 1, 1, 2, 0, 0, 0, 1, 2, 0, 1, 1, 2, 1, 0, 2, 2, 1, 1, 2, 2, 2, 1, 0, 1, 0, 0, 0, 0, 2, 0, 0, 0, 0, 1, 1, 1, 1, 0, 2, 2, 2, 0, 1, 1, 1, 1, 2, 1]|[1, 2, 1, 0, 2, 3, 1, 1, 0, 2, 2, 1, 3, 2, 1, 2, 1, 0, 0, 3, 0, 1, 1, 0, 3, 1, 2, 1, 3, 4, 2, 4, 2, 1, 1, 1, 1, 4, 1, 1, 0, 2, 2, 1, 1, 1, 1, 4, 2, 1, 2, 2, 1, 2, 1, 1, 2, 1, 2, 1, 1, 3, 1, 0, 1, 0, 0, 2, 3, 0, 2, 0, 2, 4, 1, 4, 1, 0, 2, 2, 1, 0, 2, 0, 1, 4, 3, 0, 1, 0, 1, 0, 1, 1, 0, 2, 3, 3, 2, 1]|[0, 0, 0, 3, 3, 1, 1, 1, 0, 0, 1, 0, 2, 1, 0, 1, 1, 0, 1, 0, 2, 2, 3, 0, 2, 1, 0, 0, 0, 0, 1, 3, 1, 1, 1, 0, 1, 3, 0, 1, 1, 2, 1, 1, 0, 0, 0, 1, 1, 1, 1, 1, 0, 3, 0, 1, 0, 1, 3, 0, 0, 1, 1, 0, 0, 0, 1, 0, 1, 3, 0, 1, 0, 2, 0, 2, 0, 0, 1, 1, 0, 0, 0, 1, 1, 2, 2, 1, 3, 0, 0, 0, 0, 1, 0, 3, 0, 0, 0, 2],1028.450456711024;64794.774951569765;154879.691757149700,false,0
3,1,300,G4_BALANCED,[45, 1, 62, 78, 41, 39, 32, 87, 75, 12, 40, 99, 24, 38, 79, 30, 17, 91, 18, 83, 90, 35, 43, 97, 63, 76, 10, 54, 21, 31, 71, 64, 3, 23, 85, 44, 93, 26, 60, 52, 65, 13, 86, 46, 14, 88, 80, 33, 0, 2, 55, 59, 56, 34, 47, 89, 98, 73, 28, 74, 67, 69, 11, 66, 50, 84, 72, 92, 37, 58, 15, 61, 20, 8, 27, 36, 82, 96, 53, 77, 57, 5, 70, 25, 95, 6, 22, 9, 68, 51, 7, 48, 49, 81, 42, 4, 16, 29, 94, 19]|[2, 2, 0, 2, 2, 2, 1, 2, 2, 1, 2, 0, 2, 1, 0, 0, 1, 0, 0, 0, 1, 1, 1, 2, 1, 1, 1, 2, 1, 0, 0, 0, 0, 1, 0, 2, 2, 1, 2, 1, 0, 1, 1, 0, 2, 1, 0, 0, 0, 2, 0, 1, 1, 1, 1, 1, 0, 1, 1, 0, 0, 0, 2, 2, 2, 1, 1, 2, 1, 1, 2, 1, 2, 1, 0, 1, 0, 1, 0, 0, 0, 1, 1, 1, 0, 1, 1, 1, 0, 0, 2, 2, 1, 0, 1, 1, 1, 1, 1, 2]|[0, 2, 2, 0, 2, 1, 3, 2, 2, 4, 0, 2, 2, 4, 1, 1, 1, 1, 2, 1, 4, 1, 1, 1, 3, 2, 3, 1, 3, 1, 2, 1, 2, 1, 2, 1, 1, 4, 0, 1, 0, 2, 2, 2, 1, 1, 1, 2, 1, 1, 2, 2, 1, 2, 2, 1, 1, 0, 2, 1, 1, 1, 0, 0, 1, 1, 2, 2, 3, 0, 2, 3, 2, 4, 1, 4, 1, 3, 2, 2, 0, 3, 4, 4, 0, 4, 3, 0, 2, 0, 1, 0, 3, 1, 0, 2, 4, 3, 4, 0]|[0, 0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 1, 0, 1, 0, 1, 2, 3, 1, 2, 2, 3, 0, 0, 1, 0, 0, 0, 1, 0, 0, 1, 3, 1, 1, 1, 2, 1, 0, 0, 0, 0, 1, 1, 1, 1, 1, 0, 3, 2, 1, 0, 1, 3, 1, 0, 1, 0, 0, 0, 3, 1, 0, 1, 3, 0, 0, 0, 2, 0, 2, 0, 2, 1, 0, 1, 2, 3, 3, 0, 2, 2, 1, 1, 0, 0, 0, 2, 1, 0, 3, 1, 0, 2, 0],1163.989734883033;63913.746071963920;147076.997131107900,false,0
