fe,bestCmaxGlobal,bestCmaxG1,currentBestCmaxG1,bestCmaxGenerated,bestCmaxGeneratedG1,bestCmaxSurvived,windowBestGenerated,windowBestSurvived,bestTECGlobal,bestTWCGlobal,bestTECGenerated,bestTWCGenerated
1000,53.980716253444,53.980716253444,59.213301150857,53.980716253444,54.966516450364,,53.980716253444,,2941.110810624828,3482.944514318300,2900.775735213566,3482.944514318300
2000,53.980716253444,53.980716253444,58.072090510197,53.980716253444,54.966516450364,,55.145018792392,,2844.667650904339,3460.762492694880,2844.667650904339,3414.944022868835
3000,53.980716253444,53.980716253444,57.888299860848,53.980716253444,54.966516450364,,54.966516450364,,2835.969009378930,3414.944022868835,2835.969009378930,3414.944022868835
4000,53.980716253444,53.980716253444,61.121103160479,53.980716253444,54.966516450364,,55.083588950268,,2811.861622767232,3414.944022868835,2811.861622767232,3414.944022868835
5000,53.980716253444,53.980716253444,56.831623272335,53.980716253444,54.966516450364,,55.083588950268,,2811.861622767232,3395.946438910082,2811.861622767232,3395.946438910082
6000,53.980716253444,53.980716253444,57.650553137824,53.980716253444,54.966516450364,,55.083588950268,,2811.861622767232,3395.946438910082,2811.861622767232,3395.946438910082
7000,53.980716253444,53.980716253444,57.650553137824,51.545355983326,51.545355983326,,51.545355983326,,2811.861622767232,3395.946438910082,2811.861622767232,3395.946438910082
8000,53.980716253444,53.980716253444,57.650553137824,51.545355983326,51.545355983326,,51.569609686054,,2811.861622767232,3395.946438910082,2811.861622767232,3395.946438910082
9000,53.980716253444,53.980716253444,57.650553137824,51.545355983326,51.545355983326,,51.569609686054,,2811.861622767232,3395.946438910082,2811.861622767232,3395.946438910082
10000,53.980716253444,53.980716253444,57.650553137824,51.545355983326,51.545355983326,,56.215193596972,,2811.861622767232,3395.946438910082,2811.861622767232,3395.946438910082
11000,53.980716253444,53.980716253444,57.650553137824,51.545355983326,51.545355983326,,60.325084301557,,2811.861622767232,3395.946438910082,2811.861622767232,3395.946438910082
12000,53.980716253444,53.980716253444,57.650553137824,51.545355983326,51.545355983326,,59.260624525653,,2811.861622767232,3395.946438910082,2811.861622767232,3395.946438910082
13000,53.980716253444,53.980716253444,57.650553137824,51.545355983326,51.545355983326,,57.003526714651,,2811.861622767232,3395.946438910082,2811.861622767232,3395.946438910082
14000,53.980716253444,53.980716253444,57.650553137824,51.545355983326,51.545355983326,,52.945636816076,,2811.861622767232,3395.946438910082,2811.861622767232,3395.946438910082
15000,53.980716253444,53.980716253444,57.650553137824,51.545355983326,51.545355983326,,55.083588950268,,2811.861622767232,3395.946438910082,2811.861622767232,3395.946438910082
16000,53.980716253444,53.980716253444,57.650553137824,51.545355983326,51.545355983326,,56.596039852663,,2811.861622767232,3395.946438910082,2811.861622767232,3395.946438910082
17000,53.980716253444,53.980716253444,57.650553137824,51.545355983326,51.545355983326,,56.920813972654,,2811.861622767232,3395.946438910082,2811.861622767232,3395.946438910082
