generation,mainFE,parentSlot,factory,role,pSeq,pMac,pWor,pSet,pFat,maximumType,secondType,maximumPressure,secondPressure,pressureGap,confident,diagnosis,reason,criticalOperations,mask,decision,decisionActions
1,5100,0,1,G1_CMAX,0.36372975116328327,0.34310510898900337,0.6702649556967082,0.16509653596725887,0.41964321844488695,WOR,FAT,0.6702649556967082,0.41964321844488695,0.25062173725182124,false,BAL,FULL_MASK_AUDIT,22,N1|N2|N3|N4|N5,TEST,N1|N2|N3|N4|N5
1,5105,1,1,G1_CMAX,0.1973264200731528,0.34670605341591654,0.6145976305307088,0.17363024552563525,0.4583292693950394,WOR,FAT,0.6145976305307088,0.4583292693950394,0.15626836113566944,false,BAL,FULL_MASK_AUDIT,24,N1|N2|N3|N4|N5,APPLY,N4
1,5106,2,2,G1_CMAX,0.5076323933990623,0.41498673810323894,0.7151347773137187,0.18103397245363073,0.5126300859973764,WOR,FAT,0.7151347773137187,0.5126300859973764,0.2025046913163423,false,BAL,FULL_MASK_AUDIT,24,N1|N2|N4|N5,TEST,N1|N2|N4|N5
1,5110,3,0,G1_CMAX,0.27958433861992305,0.4586857201480667,0.6285115671489313,0.1622422229041337,0.3964293433928162,WOR,MAC,0.6285115671489313,0.4586857201480667,0.16982584700086462,false,BAL,FULL_MASK_AUDIT,22,N1|N2|N3|N4|N5,TEST,N1|N2|N3|N4|N5
1,5115,4,2,G1_CMAX,0.5055433900115434,0.5289228886106987,0.6903713197311883,0.17448703415183195,0.5505689854707534,WOR,FAT,0.6903713197311883,0.5505689854707534,0.13980233426043487,false,BAL,FULL_MASK_AUDIT,19,N1|N2|N3|N4|N5,APPLY,N4
1,5116,5,2,G1_CMAX,0.5297778405741591,0.4519561637024784,0.7139768038415176,0.17214964445075287,0.5412412770398581,WOR,FAT,0.7139768038415176,0.5412412770398581,0.1727355268016595,false,BAL,FULL_MASK_AUDIT,27,N1|N2|N3|N4|N5,APPLY,N4
1,5117,6,2,G1_CMAX,0.48267622832587553,0.42511086909122997,0.6827544466314022,0.18840565349872135,0.4811537716552863,WOR,SEQ,0.6827544466314022,0.48267622832587553,0.20007821830552663,false,BAL,FULL_MASK_AUDIT,24,N1|N2|N3|N4|N5,APPLY,N4
1,5118,7,2,G1_CMAX,0.519309581828286,0.5134735709091245,0.7070475021748845,0.16898837959896312,0.5171318278278091,WOR,SEQ,0.7070475021748845,0.519309581828286,0.18773792034659853,false,BAL,FULL_MASK_AUDIT,24,N1|N2|N3|N4|N5,TEST,N1|N2|N3|N4|N5
1,5123,8,1,G1_CMAX,0.1830435105694678,0.3520154222347115,0.6635538143871272,0.1570079598633357,0.41305663127742775,WOR,FAT,0.6635538143871272,0.41305663127742775,0.2504971831096995,false,BAL,FULL_MASK_AUDIT,26,N1|N2|N3|N4|N5,APPLY,N4
1,5124,9,1,G1_CMAX,0.32277142916101076,0.3365613099873148,0.6649320293382558,0.1750050733705185,0.43650721935187564,WOR,FAT,0.6649320293382558,0.43650721935187564,0.22842480998638015,false,BAL,FULL_MASK_AUDIT,28,N1|N2|N3|N4|N5,APPLY,N4
1,5125,10,2,G1_CMAX,0.46489897030142807,0.5713902857750714,0.6775539382649842,0.17378274272067884,0.5095453204956806,WOR,MAC,0.6775539382649842,0.5713902857750714,0.10616365248991277,false,BAL,FULL_MASK_AUDIT,18,N1|N2|N4|N5,TEST,N1|N2|N4|N5
1,5129,11,1,G1_CMAX,0.4772650880803757,0.43027121696854614,0.6543614066305442,0.15652411250019516,0.4878374929255983,WOR,FAT,0.6543614066305442,0.4878374929255983,0.1665239137049459,false,BAL,FULL_MASK_AUDIT,31,N1|N2|N4|N5,APPLY,N4
1,5130,12,0,G1_CMAX,0.32542654742139004,0.36622436881404796,0.6512914578178537,0.1618487386932001,0.4197776556240473,WOR,FAT,0.6512914578178537,0.4197776556240473,0.2315138021938064,false,BAL,FULL_MASK_AUDIT,28,N1|N2|N3|N4|N5,TEST,N1|N2|N3|N4|N5
1,5135,13,1,G1_CMAX,0.32192675330178866,0.3243347245265273,0.6207097479837391,0.16300851293200674,0.361465380551652,WOR,FAT,0.6207097479837391,0.361465380551652,0.2592443674320871,false,BAL,FULL_MASK_AUDIT,25,N1|N2|N3|N4|N5,APPLY,N4
1,5136,14,0,G1_CMAX,0.2991647527398787,0.46234695221945976,0.6541177237132059,0.14801252561332734,0.38500744915915475,WOR,MAC,0.6541177237132059,0.46234695221945976,0.1917707714937461,false,BAL,FULL_MASK_AUDIT,29,N1|N2|N3|N4|N5,APPLY,N4
1,5137,15,2,G1_CMAX,0.5026033878377023,0.43997407857969567,0.7116815850577776,0.16506475681464933,0.5266098657374172,WOR,FAT,0.7116815850577776,0.5266098657374172,0.18507171932036037,false,BAL,FULL_MASK_AUDIT,27,N1|N2|N4|N5,TEST,N1|N2|N4|N5
1,5141,16,1,G1_CMAX,0.20589096801131204,0.39264107496008965,0.6551729643046531,0.15836857352806866,0.4141356431253538,WOR,FAT,0.6551729643046531,0.4141356431253538,0.24103732117929932,false,BAL,FULL_MASK_AUDIT,22,N1|N2|N3|N4|N5,TEST,N1|N2|N3|N4|N5
