decisionCycle,generation,FE,group,cacheType,oldLeaderId,oldLeaderObjectives,dominatorCount,stale,replacementId,replacementObjectives,directionScore,firstKnownDominatedFE,refreshFE,dominanceAge,teacherExposure
2,1,200,G1_CMAX,PREVIOUS,[2, 12, 13, 9, 3, 16, 10, 1, 11, 4, 19, 17, 6, 8, 5, 18, 14, 15, 7, 0]|[2, 0, 1, 0, 2, 2, 1, 0, 1, 0, 2, 1, 2, 2, 2, 1, 0, 0, 2, 1]|[0, 1, 0, 0, 1, 0, 0, 0, 0, 3, 1, 0, 0, 0, 1, 0, 1, 0, 1, 0]|[1, 0, 0, 2, 1, 1, 0, 0, 1, 2, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0],346.449298112293;13409.594675077737;24499.654413199314,8,true,[15, 7, 2, 5, 19, 18, 8, 1, 17, 9, 12, 4, 13, 3, 16, 11, 14, 0, 6, 10]|[2, 0, 2, 0, 1, 1, 0, 2, 2, 1, 1, 1, 0, 0, 0, 0, 1, 2, 1, 1]|[0, 0, 1, 1, 1, 0, 0, 1, 1, 0, 1, 1, 3, 3, 3, 3, 1, 1, 0, 1]|[0, 0, 0, 0, 1, 0, 0, 1, 1, 0, 1, 1, 2, 2, 2, 2, 1, 0, 0, 1],253.622453569880;11400.336180133694;17143.091731555690,253.622453569880,200,200,0,1
2,1,200,G1_CMAX,HISTORICAL,[2, 12, 13, 9, 3, 16, 10, 1, 11, 4, 19, 17, 6, 8, 5, 18, 14, 15, 7, 0]|[2, 0, 1, 0, 2, 2, 1, 0, 1, 0, 2, 1, 2, 2, 2, 1, 0, 0, 2, 1]|[0, 1, 0, 0, 1, 0, 0, 0, 0, 3, 1, 0, 0, 0, 1, 0, 1, 0, 1, 0]|[1, 0, 0, 2, 1, 1, 0, 0, 1, 2, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0],346.449298112293;13409.594675077737;24499.654413199314,8,true,[15, 7, 2, 5, 19, 18, 8, 1, 17, 9, 12, 4, 13, 3, 16, 11, 14, 0, 6, 10]|[2, 0, 2, 0, 1, 1, 0, 2, 2, 1, 1, 1, 0, 0, 0, 0, 1, 2, 1, 1]|[0, 0, 1, 1, 1, 0, 0, 1, 1, 0, 1, 1, 3, 3, 3, 3, 1, 1, 0, 1]|[0, 0, 0, 0, 1, 0, 0, 1, 1, 0, 1, 1, 2, 2, 2, 2, 1, 0, 0, 1],253.622453569880;11400.336180133694;17143.091731555690,253.622453569880,200,200,0,0
2,1,200,G2_TEC,PREVIOUS,[15, 7, 2, 5, 19, 18, 8, 1, 17, 9, 13, 12, 10, 14, 3, 11, 16, 4, 0, 6]|[2, 2, 2, 2, 1, 0, 2, 2, 1, 1, 1, 1, 2, 0, 0, 0, 1, 1, 0, 1]|[0, 0, 1, 1, 1, 3, 0, 1, 1, 0, 0, 1, 0, 3, 3, 3, 1, 0, 0, 0]|[0, 1, 0, 0, 0, 1, 1, 1, 0, 0, 0, 1, 1, 1, 2, 2, 1, 0, 0, 0],474.417086109629;12319.409422846355;24800.102921715700,11,true,[8, 14, 0, 9, 6, 3, 2, 4, 11, 16, 5, 13, 17, 1, 10, 15, 18, 19, 7, 12]|[2, 2, 0, 2, 2, 0, 1, 1, 1, 0, 1, 1, 1, 0, 1, 0, 0, 0, 1, 2]|[0, 0, 3, 0, 0, 3, 0, 0, 1, 3, 1, 0, 0, 1, 1, 3, 3, 3, 0, 0]|[1, 0, 2, 0, 0, 0, 1, 1, 0, 1, 1, 1, 0, 1, 1, 2, 2, 0, 1, 0],333.314494912724;10660.336581261607;19701.494908249068,10660.336581261607,200,200,0,0
2,1,200,G2_TEC,HISTORICAL,[15, 7, 2, 5, 19, 18, 8, 1, 17, 9, 13, 12, 10, 14, 3, 11, 16, 4, 0, 6]|[2, 2, 2, 2, 1, 0, 2, 2, 1, 1, 1, 1, 2, 0, 0, 0, 1, 1, 0, 1]|[0, 0, 1, 1, 1, 3, 0, 1, 1, 0, 0, 1, 0, 3, 3, 3, 1, 0, 0, 0]|[0, 1, 0, 0, 0, 1, 1, 1, 0, 0, 0, 1, 1, 1, 2, 2, 1, 0, 0, 0],474.417086109629;12319.409422846355;24800.102921715700,11,true,[8, 14, 0, 9, 6, 3, 2, 4, 11, 16, 5, 13, 17, 1, 10, 15, 18, 19, 7, 12]|[2, 2, 0, 2, 2, 0, 1, 1, 1, 0, 1, 1, 1, 0, 1, 0, 0, 0, 1, 2]|[0, 0, 3, 0, 0, 3, 0, 0, 1, 3, 1, 0, 0, 1, 1, 3, 3, 3, 0, 0]|[1, 0, 2, 0, 0, 0, 1, 1, 0, 1, 1, 1, 0, 1, 1, 2, 2, 0, 1, 0],333.314494912724;10660.336581261607;19701.494908249068,10660.336581261607,200,200,0,0
2,1,200,G3_TWC,PREVIOUS,[6, 16, 12, 8, 19, 7, 0, 10, 14, 13, 18, 3, 1, 4, 15, 11, 2, 5, 9, 17]|[1, 2, 1, 2, 0, 1, 0, 2, 0, 2, 2, 0, 2, 2, 2, 2, 1, 2, 2, 0]|[1, 1, 1, 1, 2, 0, 3, 1, 2, 1, 1, 3, 1, 1, 1, 1, 1, 1, 0, 3]|[0, 0, 0, 0, 1, 0, 2, 0, 0, 0, 0, 1, 1, 1, 0, 0, 1, 0, 1, 1],481.471043521980;12655.875413890955;23913.011348958928,13,true,[1, 17, 6, 18, 2, 3, 15, 12, 13, 8, 14, 9, 7, 19, 16, 4, 11, 10, 5, 0]|[2, 0, 0, 0, 0, 1, 0, 0, 0, 2, 1, 0, 0, 2, 0, 2, 0, 2, 0, 1]|[1, 0, 0, 0, 3, 1, 0, 0, 3, 1, 0, 3, 1, 1, 1, 1, 1, 1, 3, 0]|[0, 0, 1, 1, 0, 0, 0, 1, 2, 1, 1, 1, 0, 0, 2, 1, 0, 0, 2, 0],473.746378127313;12322.169869865720;14632.438237703567,14632.438237703567,200,200,0,1
2,1,200,G3_TWC,HISTORICAL,[6, 16, 12, 8, 19, 7, 0, 10, 14, 13, 18, 3, 1, 4, 15, 11, 2, 5, 9, 17]|[1, 2, 1, 2, 0, 1, 0, 2, 0, 2, 2, 0, 2, 2, 2, 2, 1, 2, 2, 0]|[1, 1, 1, 1, 2, 0, 3, 1, 2, 1, 1, 3, 1, 1, 1, 1, 1, 1, 0, 3]|[0, 0, 0, 0, 1, 0, 2, 0, 0, 0, 0, 1, 1, 1, 0, 0, 1, 0, 1, 1],481.471043521980;12655.875413890955;23913.011348958928,13,true,[1, 17, 6, 18, 2, 3, 15, 12, 13, 8, 14, 9, 7, 19, 16, 4, 11, 10, 5, 0]|[2, 0, 0, 0, 0, 1, 0, 0, 0, 2, 1, 0, 0, 2, 0, 2, 0, 2, 0, 1]|[1, 0, 0, 0, 3, 1, 0, 0, 3, 1, 0, 3, 1, 1, 1, 1, 1, 1, 3, 0]|[0, 0, 1, 1, 0, 0, 0, 1, 2, 1, 1, 1, 0, 0, 2, 1, 0, 0, 2, 0],473.746378127313;12322.169869865720;14632.438237703567,14632.438237703567,200,200,0,0
2,1,200,G4_BALANCED,PREVIOUS,[1, 17, 6, 18, 2, 3, 15, 5, 11, 0, 14, 12, 13, 9, 16, 4, 10, 8, 7, 19]|[2, 0, 2, 0, 1, 0, 2, 0, 0, 2, 1, 0, 0, 2, 1, 2, 2, 2, 0, 2]|[1, 0, 1, 0, 0, 2, 1, 3, 1, 0, 0, 3, 1, 0, 0, 0, 1, 1, 1, 0]|[0, 0, 0, 1, 0, 0, 1, 2, 0, 1, 1, 1, 0, 0, 0, 0, 0, 1, 0, 1],385.725160754550;13027.186998753506;22623.887886702316,12,true,[15, 7, 2, 5, 19, 18, 8, 1, 17, 9, 12, 4, 13, 3, 16, 11, 14, 0, 6, 10]|[2, 0, 2, 0, 1, 1, 0, 2, 2, 1, 1, 1, 0, 0, 0, 0, 1, 2, 1, 1]|[0, 0, 1, 1, 1, 0, 0, 1, 1, 0, 1, 1, 3, 3, 3, 3, 1, 1, 0, 1]|[0, 0, 0, 0, 1, 0, 0, 1, 1, 0, 1, 1, 2, 2, 2, 2, 1, 0, 0, 1],253.622453569880;11400.336180133694;17143.091731555690,0.394187953823,200,200,0,1
2,1,200,G4_BALANCED,HISTORICAL,[1, 17, 6, 18, 2, 3, 15, 5, 11, 0, 14, 12, 13, 9, 16, 4, 10, 8, 7, 19]|[2, 0, 2, 0, 1, 0, 2, 0, 0, 2, 1, 0, 0, 2, 1, 2, 2, 2, 0, 2]|[1, 0, 1, 0, 0, 2, 1, 3, 1, 0, 0, 3, 1, 0, 0, 0, 1, 1, 1, 0]|[0, 0, 0, 1, 0, 0, 1, 2, 0, 1, 1, 1, 0, 0, 0, 0, 0, 1, 0, 1],385.725160754550;13027.186998753506;22623.887886702316,12,true,[15, 7, 2, 5, 19, 18, 8, 1, 17, 9, 12, 4, 13, 3, 16, 11, 14, 0, 6, 10]|[2, 0, 2, 0, 1, 1, 0, 2, 2, 1, 1, 1, 0, 0, 0, 0, 1, 2, 1, 1]|[0, 0, 1, 1, 1, 0, 0, 1, 1, 0, 1, 1, 3, 3, 3, 3, 1, 1, 0, 1]|[0, 0, 0, 0, 1, 0, 0, 1, 1, 0, 1, 1, 2, 2, 2, 2, 1, 0, 0, 1],253.622453569880;11400.336180133694;17143.091731555690,0.394187953823,200,200,0,0
3,1,300,G1_CMAX,PREVIOUS,[15, 7, 2, 5, 19, 18, 8, 1, 17, 9, 12, 4, 13, 3, 16, 11, 14, 0, 6, 10]|[2, 0, 2, 0, 1, 1, 0, 2, 2, 1, 1, 1, 0, 0, 0, 0, 1, 2, 1, 1]|[0, 0, 1, 1, 1, 0, 0, 1, 1, 0, 1, 1, 3, 3, 3, 3, 1, 1, 0, 1]|[0, 0, 0, 0, 1, 0, 0, 1, 1, 0, 1, 1, 2, 2, 2, 2, 1, 0, 0, 1],253.622453569880;11400.336180133694;17143.091731555690,0,false,[15, 7, 2, 5, 19, 18, 8, 1, 17, 9, 12, 4, 13, 3, 16, 11, 14, 0, 6, 10]|[2, 0, 2, 0, 1, 1, 0, 2, 2, 1, 1, 1, 0, 0, 0, 0, 1, 2, 1, 1]|[0, 0, 1, 1, 1, 0, 0, 1, 1, 0, 1, 1, 3, 3, 3, 3, 1, 1, 0, 1]|[0, 0, 0, 0, 1, 0, 0, 1, 1, 0, 1, 1, 2, 2, 2, 2, 1, 0, 0, 1],253.622453569880;11400.336180133694;17143.091731555690,253.622453569880,NOT_APPLICABLE,NOT_APPLICABLE,NOT_APPLICABLE,2
3,1,300,G1_CMAX,HISTORICAL,[15, 7, 2, 5, 19, 18, 8, 1, 17, 9, 12, 4, 13, 3, 16, 11, 14, 0, 6, 10]|[2, 0, 2, 0, 1, 1, 0, 2, 2, 1, 1, 1, 0, 0, 0, 0, 1, 2, 1, 1]|[0, 0, 1, 1, 1, 0, 0, 1, 1, 0, 1, 1, 3, 3, 3, 3, 1, 1, 0, 1]|[0, 0, 0, 0, 1, 0, 0, 1, 1, 0, 1, 1, 2, 2, 2, 2, 1, 0, 0, 1],253.622453569880;11400.336180133694;17143.091731555690,0,false,[15, 7, 2, 5, 19, 18, 8, 1, 17, 9, 12, 4, 13, 3, 16, 11, 14, 0, 6, 10]|[2, 0, 2, 0, 1, 1, 0, 2, 2, 1, 1, 1, 0, 0, 0, 0, 1, 2, 1, 1]|[0, 0, 1, 1, 1, 0, 0, 1, 1, 0, 1, 1, 3, 3, 3, 3, 1, 1, 0, 1]|[0, 0, 0, 0, 1, 0, 0, 1, 1, 0, 1, 1, 2, 2, 2, 2, 1, 0, 0, 1],253.622453569880;11400.336180133694;17143.091731555690,253.622453569880,NOT_APPLICABLE,NOT_APPLICABLE,NOT_APPLICABLE,0
