generation,mainFE,parentSlot,factory,role,pSeq,pMac,pWor,pSet,pFat,maximumType,secondType,maximumPressure,secondPressure,pressureGap,confident,diagnosis,reason,criticalOperations,mask,decision,decisionActions
1,5100,0,1,G1_CMAX,0.6459492652844065,0.3958657747977778,0.5875603622043635,0.1534356511189638,0.10477059572836595,SEQ,WOR,0.6459492652844065,0.5875603622043635,0.058388903080043075,false,BAL,FULL_MASK_AUDIT,5,N1|N2|N3|N4|N5,TEST,N1|N2|N3|N4|N5
1,5105,1,1,G1_CMAX,0.510889325437745,0.28539322862354377,0.5747486743069353,0.16436047006539417,0.1247618284168485,WOR,SEQ,0.5747486743069353,0.510889325437745,0.06385934886919031,false,BAL,FULL_MASK_AUDIT,4,N1|N2|N3|N4|N5,APPLY,N1
1,5106,2,1,G1_CMAX,0.6306894543726124,0.5050543042806745,0.5561247855781672,0.15462590859230702,0.10210410563937941,SEQ,WOR,0.6306894543726124,0.5561247855781672,0.07456466879444512,false,BAL,FULL_MASK_AUDIT,5,N1|N2|N3|N4|N5,APPLY,N1
1,5107,3,0,G1_CMAX,0.43761917146469476,0.37429904835918326,0.4442156236454159,0.14917268776629383,0.14295802061428198,WOR,SEQ,0.4442156236454159,0.43761917146469476,0.006596452180721135,false,BAL,FULL_MASK_AUDIT,6,N1|N2|N4|N5,TEST,N1|N2|N4|N5
1,5111,4,0,G1_CMAX,0.5988010490439349,0.586797205054346,0.5027088042573625,0.1518785078371406,0.1479763553978747,SEQ,MAC,0.5988010490439349,0.586797205054346,0.01200384398958898,false,BAL,FULL_MASK_AUDIT,5,N1|N2|N3|N4|N5,TEST,N1|N2|N3|N4|N5
1,5116,5,0,G1_CMAX,0.6055591711822221,0.35951466040112096,0.5177426902121404,0.1495074733310138,0.14775591120387893,SEQ,WOR,0.6055591711822221,0.5177426902121404,0.08781648097008177,false,BAL,FULL_MASK_AUDIT,5,N1|N2|N3|N4|N5,APPLY,N4
1,5117,6,0,G1_CMAX,0.5693304747063247,0.5326445994186999,0.4436958905961414,0.1504780874599893,0.12248755741714269,SEQ,MAC,0.5693304747063247,0.5326445994186999,0.03668587528762479,false,BAL,FULL_MASK_AUDIT,4,N1|N2|N3|N4|N5,APPLY,N3
1,5118,7,0,G1_CMAX,0.5695021027952663,0.5330455261091098,0.4446935485079025,0.13221349592213988,0.16944432067718643,SEQ,MAC,0.5695021027952663,0.5330455261091098,0.03645657668615643,false,BAL,FULL_MASK_AUDIT,4,N1|N2|N4|N5,TEST,N1|N2|N4|N5
1,5122,8,0,G1_CMAX,0.5499264202923377,0.4946219885358675,0.40196231375335717,0.11997513225841433,0.14240218065003754,SEQ,MAC,0.5499264202923377,0.4946219885358675,0.05530443175647026,false,BAL,FULL_MASK_AUDIT,4,N1|N2|N4|N5,APPLY,N4
1,5123,9,1,G1_CMAX,0.598722833112702,0.3710733360032901,0.48392140754562185,0.16046955918353412,0.055320503502948606,SEQ,WOR,0.598722833112702,0.48392140754562185,0.11480142556708017,false,BAL,FULL_MASK_AUDIT,3,N1|N2|N3|N4|N5,TEST,N1|N2|N3|N4|N5
1,5128,10,1,G1_CMAX,0.5897955062171678,0.3729156341801242,0.46215377896594745,0.1593902666736078,0.07483210807893997,SEQ,WOR,0.5897955062171678,0.46215377896594745,0.12764172725122036,false,BAL,FULL_MASK_AUDIT,4,N1|N2|N3|N4|N5,APPLY,N4
1,5129,11,1,G1_CMAX,0.6473395025044897,0.656264783353925,0.580932295982566,0.14982749277851748,0.2422107441950993,MAC,SEQ,0.656264783353925,0.6473395025044897,0.008925280849435335,false,BAL,FULL_MASK_AUDIT,7,N1|N2|N3|N4|N5,APPLY,N4
1,5130,12,1,G1_CMAX,0.47809263974479577,0.3656588527808799,0.43292254164336597,0.16159052870464338,0.1014670254716841,SEQ,WOR,0.47809263974479577,0.43292254164336597,0.0451700981014298,false,BAL,FULL_MASK_AUDIT,5,N1|N2|N4|N5,TEST,N1|N2|N4|N5
1,5134,13,1,G1_CMAX,0.6232592749843583,0.24904627006944485,0.5540856222217261,0.1663462243360253,0.12211003715867857,SEQ,WOR,0.6232592749843583,0.5540856222217261,0.06917365276263221,false,BAL,FULL_MASK_AUDIT,4,N1|N2|N3|N4|N5,TEST,N1|N2|N3|N4|N5
1,5139,14,0,G1_CMAX,0.5891461938983549,0.5697644074892163,0.4862759538077001,0.1489900880688644,0.14785559101968004,SEQ,MAC,0.5891461938983549,0.5697644074892163,0.01938178640913857,false,BAL,FULL_MASK_AUDIT,5,N1|N2|N3|N4|N5,APPLY,N4
1,5140,15,0,G1_CMAX,0.5988391635425543,0.4320703011689598,0.5699595765826688,0.15873768081136888,0.1688983423816374,SEQ,WOR,0.5988391635425543,0.5699595765826688,0.02887958695988546,false,BAL,FULL_MASK_AUDIT,6,N1|N2|N3|N4|N5,APPLY,N4
1,5141,16,0,G1_CMAX,0.6020546201605889,0.5929769142461911,0.5123376165635214,0.15900337874008058,0.11990556051560153,SEQ,MAC,0.6020546201605889,0.5929769142461911,0.009077705914397716,false,BAL,FULL_MASK_AUDIT,4,N1|N2|N3|N4|N5,APPLY,N4
1,5142,17,1,G1_CMAX,0.4811265587097686,0.3075267806462575,0.49293734202306894,0.15919852308767501,0.07386319646586041,WOR,SEQ,0.49293734202306894,0.4811265587097686,0.011810783313300321,false,BAL,FULL_MASK_AUDIT,5,N1|N2|N3|N4|N5,TEST,N1|N2|N3|N4|N5
1,5147,18,1,G1_CMAX,0.5794880213657707,0.3601338916468251,0.46733915341301974,0.1552017124255642,0.10253423219696427,SEQ,WOR,0.5794880213657707,0.46733915341301974,0.11214886795275097,false,BAL,FULL_MASK_AUDIT,4,N1|N2|N3|N4|N5,APPLY,N4
1,5148,19,1,G1_CMAX,0.5647602221959935,0.40776162124491067,0.498589347376288,0.16274133367989765,0.12280609176169259,SEQ,WOR,0.5647602221959935,0.498589347376288,0.06617087481970552,false,BAL,FULL_MASK_AUDIT,6,N1|N2|N3|N4|N5,APPLY,N4
1,5149,20,1,G4_BALANCED,0.47616260156090157,0.2789634342599879,0.544025238913009,0.15175665319915746,0.13498930440878862,WOR,SEQ,0.544025238913009,0.47616260156090157,0.06786263735210746,false,BAL,FULL_MASK_AUDIT,6,N1|N2|N3|N4|N5,TEST,N1|N2|N3|N4|N5
1,5154,21,1,G4_BALANCED,0.637862837142362,0.64053625936057,0.4867987589434648,0.1461077424081198,0.12267750717227704,MAC,SEQ,0.64053625936057,0.637862837142362,0.002673422218207988,false,BAL,FULL_MASK_AUDIT,6,N1|N2|N3|N4|N5,APPLY,N3
1,5155,22,1,G4_BALANCED,0.5609400083892838,0.4456070901470125,0.5361156818082038,0.1661189058786708,0.12873860670290746,SEQ,WOR,0.5609400083892838,0.5361156818082038,0.024824326581080025,false,BAL,FULL_MASK_AUDIT,6,N1|N2|N3|N4|N5,APPLY,N2
1,5156,23,1,G4_BALANCED,0.4851830952841012,0.33461031644284267,0.4910310903146592,0.15521533222778072,0.1189078814484067,WOR,SEQ,0.4910310903146592,0.4851830952841012,0.005847995030557995,false,BAL,FULL_MASK_AUDIT,6,N1|N2|N3|N4|N5,APPLY,N3
1,5157,24,0,G4_BALANCED,0.581795566883107,0.4040648009085641,0.4661436037453916,0.1711883698522933,0.17310032224600846,SEQ,WOR,0.581795566883107,0.4661436037453916,0.11565196313771536,false,BAL,FULL_MASK_AUDIT,5,N1|N2|N3|N4|N5,APPLY,N3
1,5158,25,0,G4_BALANCED,0.7290421819188904,0.6229684002887432,0.5273917643676034,0.1527655582394284,0.04359835555256939,SEQ,MAC,0.7290421819188904,0.6229684002887432,0.10607378163014713,false,BAL,FULL_MASK_AUDIT,3,N1|N2|N4|N5,TEST,N1|N2|N4|N5
1,5162,26,1,G4_BALANCED,0.6165760907111385,0.6298495404510567,0.4848541052990423,0.12515005064072304,0.13002454003001446,MAC,SEQ,0.6298495404510567,0.6165760907111385,0.013273449739918175,false,BAL,FULL_MASK_AUDIT,6,N1|N2|N3|N4|N5,TEST,N1|N2|N3|N4|N5
1,5167,27,1,G4_BALANCED,0.7060491940394651,0.7161879309630499,0.5548255345366402,0.14034246846823029,0.16979920201147286,MAC,SEQ,0.7161879309630499,0.7060491940394651,0.010138736923584801,false,BAL,FULL_MASK_AUDIT,7,N1|N2|N3|N4|N5,APPLY,N3
1,5168,28,1,G4_BALANCED,0.6772109688385377,0.6929276812126471,0.517825627691801,0.14228478765167857,0.1821183252345001,MAC,SEQ,0.6929276812126471,0.6772109688385377,0.01571671237410943,false,BAL,FULL_MASK_AUDIT,8,N1|N2|N3|N4|N5,APPLY,N3
1,5169,29,0,G4_BALANCED,0.6085427661412852,0.35146180127206184,0.5232419833371282,0.1571802708143701,0.15950441225268072,SEQ,WOR,0.6085427661412852,0.5232419833371282,0.08530078280415698,false,BAL,FULL_MASK_AUDIT,5,N1|N2|N3|N4|N5,APPLY,N3
1,5170,30,1,G4_BALANCED,0.6516114000185275,0.6435961539142431,0.33379165081770235,0.13065449764299686,0.1284279661861474,SEQ,MAC,0.6516114000185275,0.6435961539142431,0.00801524610428439,false,BAL,FULL_MASK_AUDIT,7,N1|N2|N4|N5,TEST,N1|N2|N4|N5
1,5174,31,1,G4_BALANCED,0.6469654262259332,0.6636467451893169,0.39556799100540374,0.15118677013141246,0.1457110379173499,MAC,SEQ,0.6636467451893169,0.6469654262259332,0.01668131896338365,false,BAL,FULL_MASK_AUDIT,7,N1|N2|N3|N4|N5,TEST,N1|N2|N3|N4|N5
1,5179,32,1,G4_BALANCED,0.4953592007503847,0.5783454322222634,0.501954197584843,0.14002200635926915,0.12035327801179067,MAC,WOR,0.5783454322222634,0.501954197584843,0.07639123463742037,false,BAL,FULL_MASK_AUDIT,6,N1|N2|N3|N4|N5,APPLY,N3
1,5180,33,0,G4_BALANCED,0.6952891770272376,0.36715033878025316,0.6369143401182121,0.1663083262394433,0.2095006673098077,SEQ,WOR,0.6952891770272376,0.6369143401182121,0.05837483690902545,false,BAL,FULL_MASK_AUDIT,6,N1|N2|N3|N4|N5,APPLY,N3
1,5181,34,1,G4_BALANCED,0.621615628749724,0.626903182648913,0.5503458789884009,0.14064728125796966,0.1884673451817233,MAC,SEQ,0.626903182648913,0.621615628749724,0.005287553899189001,false,BAL,FULL_MASK_AUDIT,6,N1|N2|N3|N4|N5,APPLY,N3
1,5182,35,1,G4_BALANCED,0.6231249712668192,0.6166035603123509,0.5383870868277877,0.14074250734054672,0.1488006339417162,SEQ,MAC,0.6231249712668192,0.6166035603123509,0.006521410954468343,false,BAL,FULL_MASK_AUDIT,7,N1|N2|N3|N4|N5,APPLY,N3
1,5183,36,0,G4_BALANCED,0.5840901015749456,0.5581571138297372,0.47719848774202867,0.1272407335624078,0.08650582404634613,SEQ,MAC,0.5840901015749456,0.5581571138297372,0.025932987745208358,false,BAL,FULL_MASK_AUDIT,3,N1|N2|N3|N4|N5,APPLY,N3
1,5184,37,1,G4_BALANCED,0.6753644353989031,0.4540709668432849,0.6336627403589211,0.14282193543462263,0.12449055846114315,SEQ,WOR,0.6753644353989031,0.6336627403589211,0.041701695039982,false,BAL,FULL_MASK_AUDIT,5,N1|N2|N3|N4|N5,TEST,N1|N2|N3|N4|N5
